time_min;T_gas_C;T_deck_C;qconv_deck_W_m2;qrad_deck_W_m2;T_hanger_C;qconv_hanger_W_m2;qrad_hanger_W_m2;T_cable_C;qconv_cable_W_m2;qrad_cable_W_m2
26,833333333333332;679,9154022677602;654,5944640406033;640,7681527494987;3383,282497137168;632,5335956662481;1016,9490691097421;5183,859554422442;296,019476711828;5770,1974341247105;17163,755559539408
26,916666666666668;679,9176283936906;654,902677072609;633,0234556789236;3344,0515601012526;633,0057403228354;1006,8633902821332;5136,350818205572;296,80440734329534;5758,438883338983;17150,163344315242
27,0;679,9197959407852;655,2070770718673;625,373783027041;3305,262440364511;633,4731682560821;996,8776215056727;5089,237682941104;297,5880795695568;5746,698315755929;17136,531151312895
27,083333333333332;679,9219064505022;655,5077115758287;617,8179717229483;3266,9106825755675;633,9359242276922;986,9908382999413;5042,517962790182;298,37049402758214;5734,975745568427;17122,859217133304
27,166666666666668;679,9239614237376;655,8046275584333;610,3548718668378;3228,991857771504;634,3940526723943;977,2021222347121;4996,189454118165;299,1516513543962;5723,271186343801;17109,14777561751
27,25;679,9259623218923;656,0978714351266;602,9833466326096;3191,50156389104;634,8475976974339;967,5105609660457;4950,249936454278;299,9315521870904;5711,584651040122;17095,397057933413
27,333333333333332;679,9279105679112;656,3874890678984;595,7022721691402;3154,435426258833;635,2966030821583;957,9152482697398;4904,697173430516;300,71019716283695;5699,916152022028;17081,607292660028
27,416666666666668;679,9298075472963;656,6735257703396;588,5105375003207;3117,789098041802;635,7411122776927;948,4152840722497;4859,528913700243;301,4875869189054;5688,265701076114;17067,778705869507
27,5;679,9316546090902;656,9560263127162;581,4070444239178;3081,5582606781472;636,1811684067033;939,0097744790768;4814,74289183635;302,2637220926807;5676,633309425863;17053,91152120682
27,583333333333332;679,9334530668372;657,2350349270562;574,39070740935;3045,7386242798743;636,6168142632472;929,6978318007222;4770,336829209415;303,0386033216841;5665,018987746142;17040,005959967162
27,666666666666668;679,9352041995162;657,5105953122471;567,4604534945246;3010,325928009932;637,0480923127056;920,4785745762867;4726,308434846076;303,81223124359497;5653,422746177296;17026,062241171287
27,75;679,936909252451;657,7827506391421;560,6152221817268;2975,3159404342996;637,4750446917981;911,3511275947241;4682,65540626772;304,5846064962754;5641,844594338819;17012,080581638602
27,833333333333332;679,9385694381955;658,0515435556712;553,8539653327206;2940,704459850121;637,8977132086762;902,3146219138738;4639,37543030989;305,35572971779584;5630,284541342633;16998,061196058297
27,916666666666668;679,9401859373962;658,3170161919558;547,1756470631078;2906,4873145905926;638,316139343095;893,368194877284;4596,466183922536;306,12560154646275;5618,742595805995;16984,004297058418
28,0;679,9417598996317;658,5792101654245;540,5792436360116;2872,6603633071936;638,7303642466578;884,5109901289018;4553,925334951323;306,8942226208477;5607,218765864002;16969,910095272993
28,083333333333332;679,9432924442306;658,8381665859271;534,0637433551819;2839,2194952301434;639,140428743136;875,7421576256958;4511,750542900355;307,6615935798181;5595,71305918176;16955,778799407224
28,166666666666668;679,9447846610667;659,0939260608455;527,6281464575874;2806,1606304077695;639,5463733288578;867,0608536482596;4469,939459676477;308,4277150625692;5584,225482966187;16941,610616300895
28,25;679,9462376113349;659,346528700199;521,271465005529;2773,4797199253494;639,9482381731667;858,4662408094384;4428,489730315331;309,1925877086575;5572,7560439774625;16927,405750989867
28,333333333333332;679,9476523283056;659,5960141217415;514,9927227783991;2741,172746104286;640,3460631189465;849,9574880610747;4387,398993689617;309,95621215803567;5561,304748540161;16913,16440676589
28,416666666666668;679,9490298180593;659,8424214560507;508,7909551641019;2709,2357226821728;640,7398876832115;841,5337706988804;4346,66488319961;310,7185890510881;5549,871602554049;16898,886785234667
28,5;679,9503710602024;660,0857893516045;502,66520905021537;2677,6646949744004;641,1297510577585;833,1942703655171;4306,285027446216;311,4797190286683;5538,456611504569;16884,573086372246
28,583333333333332;679,9516770085636;660,3261559798455;496,61454271494847;2646,455740017929;641,5156921098817;824,9381750519326;4266,257050886965;312,2396027321369;5527,059780473012;16870,223508579787
28,666666666666668;679,9529485918722;660,5635590402305;490,6380257179535;2615,6049666979407;641,8977493831442;816,7646790969906;4226,578574474944;312,99824080340113;5515,6811141464;16855,838248736727
28,75;679,9541867144189;660,7980357652643;484,73473879104176;2585,108515857796;642,275961098209;808,6729831854706;4187,247216281185;313,75563388495453;5504,320616827066;16841,417502252403
28,833333333333332;679,9553922566988;661,0296229255149;478,9037737288652;2554,962560393096;642,6503651537241;800,6622943444613;4148,260592100574;314,51178261991845;5492,978292441966;16826,961463116222
28,916666666666668;679,9565660760368;661,2583568346101;473,14423327959787;2525,163305330213;643,0209991272617;792,7318259382122;4109,616316041569;315,2666876520837;5481,654144551705;16812,47032394626
29,0;679,9577090071986;661,4842733542138;467,455231035666;2495,7069878899097;643,3879002763086;784,8807976614706;4071,312001099992;316,0203496259534;5470,348176359296;16797,944276036476
29,083333333333332;679,9588218629832;661,7074078989796;461,83589132461975;2466,5898775368887;643,7511055393084;777,1084355314108;4033,345259717351;316,7727691867863;5459,060390718678;16783,383509402644
29,166666666666668;679,9599054348018;661,9277954414821;456,2853491000908;2437,808276015156;644,1106515367497;769,4139718780905;3995,7137043234184;317,5239469806413;5447,7907901429535;16768,788212826705
29,25;679,96096049324;662,1454705171234;450,80274983299375;2409,3585173704564;644,4665745723037;761,7966453336071;3958,4149478639633;318,27388365442175;5436,539376812408;16754,158573900026
29,333333333333332;679,961987788606;662,3604672290143;445,3872494029156;2381,2369679596277;644,8189106340045;754,2557008198971;3921,4466043133716;319,02257985592115;5425,306152582274;16739,494779065186
29,416666666666668;679,9629880514643;662,5728192528287;440,03801398979476;2353,440026447935;645,1676953954748;746,7903895352828;3884,8062891727363;319,77003623386906;5414,091118990274;16724,797013656666
29,5;679,963961993155;662,7825598416309;434,75421996589034;2325,9641237943697;645,5129642171923;739,3999689397781;3848,491619953468;320,5162534379774;5402,894277263929;16710,065461940176
29,583333333333332;679,9649103062999;662,989721830674;429,53505378810064;2298,8057232257506;645,8547521477976;732,0837027392054;3812,5002166467775;321,26123211898755;5391,715628327664;16695,30030715091
29,666666666666668;679,9658336652951;663,1943376421684;424,37971189064854;2271,9613201998777;646,1930939254396;724,840860868173;3776,8297021792796;322,00497292871745;5380,555172809685;16680,50173153057
29,75;679,9667327267902;663,3964392900216;419,28740057816754;2245,4274423582256;646,5280239791595;717,6707194719299;3741,4777028548856;322,7474765201094;5369,412911048665;16665,66991636331
29,833333333333332;679,9676081301558;663,5960583845446;414,25733591921414;2219,200649468533;646,8595764303102;710,5725608871523;3706,4418487832654;323,4887435472781;5358,288843100211;16650,805042010492
29,916666666666668;679,9684604979377;663,7932261371282;409,2887436402805;2193,277533358048;647,1877850940102;703,5456736217186;3671,719774295285;324,2287746655589;5347,1829687431655;16635,907287944545
30,0;679,9692904363003;663,9879733648859;404,38085902023886;2167,6547178371384;647,5126834806308;696,5893523334591;3637,3091183452802;324,96757053155636;5336,095287485682;16620,976832781544
30,083333333333332;679,9700985354568;664,1803304952635;399,5329267853606;2142,3288586145463;647,8343047973143;689,7028978079766;3603,207524900897;325,7051318031931;5325,025798571159;16606,01385431304
30,166666666666668;679,9708853700895;664,370327570615;394,744201004832;2117,2966432038365;648,1526819495238;682,8856169355287;3569,412643320294;326,4414591397589;5313,974500983955;16591,018529536646
30,25;679,9716514997584;664,5579942527438;390,0139449868618;2092,5547908219783;648,4678475426207;676,1368226870219;3535,9221287171954;327,1765532019594;5302,941393454959;16575,991034685823
30,333333333333332;679,9723974692993;664,7433598274088;385,3414311753653;2068,100052280188;648,779833883471;669,4558340891768;3502,7336423140655;327,9104146519659;5291,926474466985;16560,931545258725
30,416666666666668;679,9731238092106;664,926453208795;380,7259410472625;2043,9292098674262;649,0886729820778;662,8419761988498;3469,844851783413;328,6430441534643;5280,929742260001;16545,840236046028
30,5;679,9738310360315;665,1073029439483;376,16676501039024;2020,0390772267772;649,3943965532383;656,2945800765722;3437,2534315776293;329,37444237170473;5269,951194836195;16530,717281157962
30,583333333333332;679,9745196527085;665,2859372171732;371,6632023020793;1996,426499225274;649,6970360182258;649,8129827593556;3404,957063247606;330,10460997355085;5258,990829964901;16515,56285405044
30,666666666666668;679,9751901489537;665,4623838543943;367,2145608883824;1973,0883518172916;649,9966225064946;643,3965272327569;3372,953435750266;330,8335476275294;5248,048645187365;16500,377127550357
30,75;679,9758430015926;665,6366703274796;362,82015736398705;1950,021541901866;650,2931868574058;637,0445624022558;3341,240245745249;331,5612560038795;5237,124637821365;16485,160273880043
30,833333333333332;679,9764786749035;665,8088237585276;358,47931685282504;1927,2230071742451;650,5867596219738;630,7564430639696;3309,8151978809997;332,287735774602;5226,218804965696;16469,912464680936
30,916666666666668;679,9770976209477;665,9788709241153;354,1913729093977;1904,6897159720756;650,8773710646334;624,5315298747574;3278,6760050706343;333,01298761350887;5215,3311435045225;16454,63387103652
31,0;679,9777002798905;666,1468382595084;349,9556674208094;1882,4186671162051;651,165051165024;618,3691893216787;3247,8203887573472;333,7370121962722;5204,4616501115825;16439,32466349439
31,083333333333332;679,9782870803149;666,3127518628334;345,77155050955355;1860,4068897467223;651,4498296197914;612,2687936909138;3217,2460791701365;334,4598102004734;5193,610321254275;16423,98501208768
31,166666666666668;679,9788584395258;666,4766374992106;341,63838043703834;1838,6514431542785;651,7317358444067;606,2297210361231;3186,9508155697254;335,18138230565194;5182,777153197622;16408,615086355727
31,25;679,9794147638471;666,6385206048491;337,55552350787923;1817,1494166070138;652,0107989749994;600,2513551462807;3156,932346484921;335,90172919335424;5171,962142008108;16393,215055364068
31,333333333333332;679,9799564489108;666,7984262911018;333,52235397495065;1795,8979291733544;652,2870478702057;594,3330855130142;3127,188429939688;336,620851547182;5161,165283557393;16377,785087723707
31,416666666666668;679,9804838799381;666,9563793484822;329,5382539452248;1774,8941295408288;652,5605111130297;588,4743072974834;3097,716833671187;337,33875005284057;5150,386573525932;16362,325351609777
31,5;679,980997432013;667,1124042506414;325,60261328639797;1754,135195831321;652,8312170127177;582,6744212968026;3068,5153353388455;338,0554253981871;5139,626007406463;16346,836014779503
31,583333333333332;679,98149747035;667,2665251583063;321,71482953429233;1733,618335412642;653,0991936066428;576,9328339100257;3039,5817227246343;338,7708782732783;5128,8835805073895;16331,317244589516
31,666666666666668;679,9819843505528;667,4187659231785;317,87430780109105;1713,3407847071414;653,3644686622014;571,2489571037779;3010,9137939251173;339,48510937041794;5118,159287956075;16315,769208012678
31,75;679,9824584188679;667,5691500917931;314,0804606843574;1693,2998089970324;653,6270696787192;565,6222083774679;2982,5093575349415;340,1981193842041;5107,453124702023;16300,192071654175
31,833333333333332;679,9829200124306;667,7177009093388;310,3327081768697;1673,4927022270347;653,8870238893657;560,0520107281592;2954,366232822311;340,90990901157625;5096,765085519956;16284,58600176707
31,916666666666668;679,9833694595045;667,8644413234385;306,63047757729487;1653,9167868043207;654,1443582630772;554,5377926151292;2926,482249896589;341,6204789518617;5086,0951650128145;16268,951164267351
32,0;679,9838070797155;668,0093939878908;302,973203401649;1634,5694133959446;654,3990995064875;549,0789879240812;2898,855249868058;342,3298299068219;5075,443357614642;16253,28772474833
32,083333333333336;679,9842331842785;668,152581266371;299,36032729561646;1615,447960724119;654,6512740658643;543,6750359310951;2871,483085000206;343,03796258069843;5064,809657593403;16237,595848494577
32,166666666666664;679,9846480762193;668,2940252360944;295,7912979476873;1596,5498353593205;654,9009081290526;538,3253812663025;2844,363618854671;343,7448776802586;5054,1940590537015;16221,87570049533
32,25;679,9850520505896;668,4337476914392;292,2655710031222;1577,8724715114536;655,1480276274218;533,0294738772922;2817,4947264288767;344,45057591484044;5043,596555939411;16206,127445457345
32,333333333333336;679,9854453946771;668,5717701475307;288,7826089787609;1559,4133308192927;655,3926582378189;527,7867689923158;2790,874294286831;345,15505799639766;5033,017142036238;16190,351247817323
32,416666666666664;679,9858283882096;668,7081138437869;285,34188117865824;1541,1699021382692;655,6348253845237;522,5967270832369;2764,5002206828676;345,85832463954387;5022,455810974191;16174,547271753774
32,5;679,9862013035543;668,8427997474242;281,942863610567;1523,139701326823;655,8745542412083;517,4588138283264;2738,3704156789477;346,56037656159657;5011,912556229986;16158,715681198504
32,583333333333336;679,9865644059112;668,9758485569255;278,5850389032504;1505,3202710314401;656,1118697328986;512,3725000748509;2712,4828012552957;347,2612144826207;5001,387371129365;16142,856639847574
32,666666666666664;679,9869179535017;669,1072807054685;275,2678962246421;1487,7091804705105;656,3467965379372;507,3372618015162;2686,835311414824;347,96083912547164;4990,8802488493575;16126,970311171885
32,75;679,9872621977522;669,2371163643168;271,9909312008298;1470,3040252170986;656,5793590899478;502,35258008074607;2661,4258922812314;348,65925121583786;4980,391182420451;16111,056858427219
32,833333333333336;679,9875973834733;669,3653754461711;268,75364583588635;1453,102426980842;656,8095815798007;497,41794104084295;2636,2525021912274;349,356451482283;4969,9201647287155;16095,116444663983
32,916666666666664;679,9879237490331;669,4920776084842;265,5555484325532;1436,1020333891524;657,0374879575769;492,53283582804204;2611,313111780867;350,05244065628744;4959,467188517854;16079,1492327365
33,0;679,988241526528;669,6172422567363;262,39615351372265;1419,3005177675464;657,263101934533;487,69676056844514;2586,6057040661426;350,7472194722899;4949,032246391185;16063,155385311875
33,083333333333336;679,9885509419462;669,7408885476733;259,2749817447924;1402,6955789196327;657,4864469850644;482,9092163298938;2562,128274518102;351,4407886677275;4938,615330813572;16047,135064878503
33,166666666666664;679,9888522153294;669,8630353925081;256,191559856822;1386,284940906499;657,7075463486666;478,1697090837382;2537,878831132427;352,13314898307635;4928,216434113281;16031,088433754205
33,25;679,9891455609294;669,9837014600837;253,14542057053302;1370,066352825818;657,9264230318952;473,47774966658494;2513,855394493917;352,82430116189124;4917,835548483796;16015,015654093948
33,333333333333336;679,9894311873597;670,1029051799994;250,13610252114233;1354,0375885907772;658,1430998103223;468,8328537419768;2490,055997835794;353,51424595084455;4907,472665985572;15998,916887897318
33,416666666666664;679,9897092977446;670,2206647457008;247,16315018400792;1338,196446708828;658,3575992304905;464,2345417620463;2466,478687094003;354,202984099765;4897,127778547728;15982,792297015523
33,5;679,9899800898631;670,3369981175321;244,2261138010963;1322,5407500603196;658,569943611863;459,6823389291515;2443,1215209567163;354,8905163616757;4886,800877969695;15966,64204315814
33,583333333333336;679,9902437562899;670,4519230257531;241,32454930827691;1307,0683456773056;658,7801550487699;455,1757751575033;2419,9825709091447;355,57684349283176;4876,491955922812;15950,466287899491
33,666666666666664;679,9905004845323;670,5654569735195;238,45801826342097;1291,7771045224106;658,9882554123501;450,7143850348015;2397,059921273794;356,26196625275725;4866,201003951873;15934,265192684743
33,75;679,9907504571632;670,6776172398276;235,62608777531864;1276,6649212679374;659,1942663524881;446,29770778387126;2374,351669246222;356,9458854042817;4855,928013476625;15918,038918835668
33,833333333333336;679,9909938519519;670,7884208824227;232,82833043339224;1261,7297140752232;659,3982092997458;441,9252872243477;2351,8559249265795;357,6286017135759;4845,6729757932235;15901,787627556096
33,916666666666664;679,991230841989;670,8978847406736;230,0643242382307;1246,969424374513;659,6001054672886;437,59667173438015;2329,570811346942;358,3101159501874;4835,43588207564;15885,51147993713
34,0;679,9914615958108;671,0060254384109;227,33365253288582;1232,3820166449964;659,7999758528057;433,3114142123843;2307,494464494508;358,9904288870751;4825,216723377024;15869,210636961965
34,083333333333336;679,9916862775189;671,1128593867309;224,63590393499828;1217,9654781956383;659,9978412404238;429,06907203885964;2285,6250333309736;359,6695413006435;4815,015490631036;15852,885259510558
34,166666666666664;679,991905046896;671,218402786765;221,97067226969978;1203,7178189464894;660,1937222026144;424,86920703827025;2263,9606798080513;360,3474539707765;4804,83217465313;15836,53550836398
34,25;679,992118059521;671,3226716324151;219,3375565032767;1189,6370712105186;660,3876391020938;420,71138544098517;2242,4995788792053;361,02416768087005;4794,666766141793;15820,161544208448
34,333333333333336;679,9923254668782;671,425681713055;216,7361606776467;1175,7212894763443;660,5796120937159;416,59517784532807;2221,2399185079366;361,69968321786513;4784,519255679764;15803,763527639196
34,416666666666664;679,9925274164665;671,5274486161984;214,16609384558;1161,968550191573;660,7696611263578;412,52015917969925;2200,179899672464;362,3740013722793;4774,389633735197;15787,341619164048
34,5;679,9927240519025;671,627987730133;211,6269700067022;1148,3769515470246;660,9578059447967;408,4859086648086;2179,3177363671466;363,0471229382379;4764,277890662808;15770,89597920677
34,583333333333336;679,9929155130245;671,7273142465223;209,1184080442389;1134,9446132617015;661,1440660915794;404,49200977599816;2158,651655600459;363,7190487135051;4754,1840167049695;15754,426768110146
34,666666666666664;679,9931019359904;671,8254431629747;206,6400316625561;1121,6696763689436;661,3284609088823;400,5380502057095;2138,179897390064;364,3897794995138;4744,108001992791;15737,934146138925
34,75;679,9932834533757;671,9223892855798;204,1914693253915;1108,5503030031368;661,5110095403645;396,6236218260454;2117,9007147545826;365,05931610139504;4734,0498365471485;15721,41827348241
34,833333333333336;679,9934601942672;672,0181672314129;201,77235419489818;1095,5846761878693;661,6917309330098;392,7483206514886;2097,8123737026017;365,7276593280072;4724,00951027971;15704,879310256996
34,916666666666664;679,9936322843544;672,1127914310077;199,38232407135672;1082,7709996247038;661,870643838961;388,9117468017193;2077,913153218611;366,394809991964;4713,9870129939;15688,317416508342
35,0;679,9937998460199;672,2062761307977;197,02102133366566;1070,1074974833296;662,0477668173442;385,1135044646095;2058,201345246349;367,0607689096625;4703,982334385855;15671,732752213431
35,083333333333336;679,9939629984258;672,2986353955264;194,6880928805541;1057,5924141927876;662,2231182360837;381,3532018593595;2038,6752546694358;367,72553690131;4693,995464045361;15655,125477282472
35,166666666666664;679,9941218575984;672,3898831106266;192,38319007248492;1045,2240142337102;662,3967162737068;377,6304511997698;2019,3331992893397;368,3891147909508;4684,026391456737;15638,495751560487
35,25;679,9942765365108;672,480032984569;190,10596867429683;1033,0005819318676;662,5685789211392;373,9448686576965;2000,1735098009403;369,0515034064918;4674,075105999714;15621,843734828823
35,333333333333336;679,9944271451636;672,5690985511816;187,85608879854578;1020,9204212529595;662,738723983489;370,29607432664716;1981,194529765586;369,71270357972793;4664,141596950285;15605,16958680645
35,416666666666664;679,9945737906627;672,6570931719378;185,6332148495511;1008,9818555985812;662,9071690818217;366,68369218558655;1962,3946155819972;370,37271614636705;4654,2258534815355;15588,473467151089
35,5;679,9947165772952;672,7440300382164;183,437015468121;997,1832276034911;663,0739316549241;363,1073500628702;1943,7721364547062;371,0315419460538;4644,327864664435;15571,755535460148
35,583333333333336;679,9948556066046;672,8299221735307;181,2671634769714;985,5228989341483;663,2390289610569;359,56667960038646;1925,3254743604664;371,6891818223931;4634,447619468621;15555,015951271507
35,666666666666664;679,9949909774618;672,9147824357308;179,1233358268471;973,9992500887475;663,4024780796974;356,0613162178886;1907,0530240126234;372,3456366229733;4624,585106763172;15538,254874064221
35,75;679,9951227861363;672,9986235191755;177,00521354327634;962,6106801983105;663,5642959132708;352,59089907749427;1888,9531928233482;373,0009071993881;4614,740315317328;15521,4724632589
35,833333333333336;679,9952511263645;673,0814579568766;174,91248167402205;951,3556068294145;663,7244991888705;349,1550710483921;1871,0244008640216;373,6549944072586;4604,913233801223;15504,668878218115
35,916666666666664;679,9953760894156;673,1632981226156;172,84482923719509;940,2324657882292;663,8831044599665;345,75347867174685;1853,265080823806;374,30789910625396;4595,103850786588;15487,84427824659
36,0;679,9954977641577;673,2441562330317;170,80194916999858;929,2397109258726;664,0401281081039;342,385772125793;1835,6736779662863;374,95962216011236;4585,312154747424;15470,998822591198
36,083333333333336;679,9956162371201;673,3240443496838;168,78353827814863;918,3758139453638;664,1955863445884;339,05160519114304;1818,2486500845407;375,6101644366605;4575,53813406068;15454,132670440922
36,166666666666664;679,9957315925552;673,4029743810845;166,7892971859061;907,6392642098276;664,3494952121612;335,75063521629886;1800,9884674544865;376,2595268078331;4565,781777006894;15437,245980926624
36,25;679,9958439124986;673,4809580847075;164,8189302867678;897,0285685523414;664,5018705866618;332,4825230833734;1783,8916127866732;376,90771014969135;4556,043071770832;15420,338913120693
36,333333333333336;679,9959532768269;673,5580070689691;162,87214569477726;886,5422510871474;664,6527281786794;329,2469331740321;1766,9565811765767;377,55471534244134;4546,322006442108;15403,411626036628
36,416666666666664;679,9960597633147;673,6341327951832;160,94865519644372;876,1788530223195;664,802083535192;326,04353333563466;1750,1818800533522;378,2005432704513;4536,618569015783;15386,464278628366
36,5;679,9961634476905;673,7093465794903;159,04817420328925;865,9369324740044;664,9499520411943;322,871994847609;1733,5660291273027;378,84519482226847;4526,932747392952;15369,497029789662
36,583333333333336;679,9962644036896;673,7836595947617;157,17042170500406;855,8150642821315;665,0963489213127;319,7319923880451;1717,1075603359566;379,48867089063555;4517,26452938133;15352,510038353234
36,666666666666664;679,9963627031073;673,8570828724777;155,3151202231959;845,8118398276381;665,2412892414094;316,62320400050817;1700,805017788903;380,1309723725064;4507,61390269581;15335,503463089879
36,75;679,9964584158494;673,9296273045815;153,48199576573904;835,9258668512269;665,3847879101734;313,5453110610796;1684,6569577114028;380,772100169061;4497,9808549590125;15318,477462707426
36,833333333333336;679,9965516099824;674,0013036453081;151,67077778169755;826,1557692735477;665,5268596807;310,4979982456148;1668,6619483867407;381,41205518572025;4488,365373701826;15301,432195849613
36,916666666666664;679,9966423517816;674,0721225129897;149,88119911685658;816,5001870171225;665,6675191520579;307,4809534972502;1652,8185700976658;382,0508383321598;4478,767446363931;15284,367821094887
37,0;679,9967307057784;674,142094391836;148,11299596979666;806,9577758295563;665,8067807708443;304,49386799412764;1637,1254150666098;382,6884505223234;4469,187060294327;15267,284496955079
37,083333333333336;679,996816734806;674,2112296336916;146,36590784855912;797,5272071084911;665,9446588327271;301,5364361173504;1621,5810873949733;383,32489267443583;4459,624202751825;15250,182381873996
37,166666666666664;679,9969005000441;674,2795384597694;144,63967752786004;788,2071677279597;666,081167483976;298,60835541917606;1606,184203001423;383,96016571101484;4450,078860905553;15233,061634225942
37,25;679,9969820610629;674,3470309623617;142,93405100686982;778,9963598664032;666,2163207229798;295,7093265914493;1590,9333895593218;384,59427055888324;4440,551021835439;15215,922412314121
37,333333333333336;679,9970614758645;674,4137171065279;141,24877746752986;769,8935008361397;666,3501324017533;292,8390534342651;1575,827286433301;385,2272081491797;4431,040672532695;15198,764874369024
37,416666666666664;679,9971388009251;674,4796067317592;139,58360923341502;760,8973229143957;666,4826162274297;289,99724282486295;1560,8645446149173;385,85897941736937;4421,5477999002715;15181,589178546632
37,5;679,9972140912347;674,5447095536224;137,93830172914738;752,0065731760022;666,6137857637424;287,18360468677633;1546,0438266576948;386,4895853032537;4412,072390753336;15164,395482926664
37,583333333333336;679,9972874003363;674,6090351653804;136,31261344030747;743,2200133274396;666,7436544324935;284,3978519592116;1531,36380661137;387,11902675098014;4402,614431819715;15147,183945510658
37,666666666666664;679,9973587803638;674,6725930395918;134,70630587389678;734,536419542571;666,8722355150105;281,6397005666596;1516,8231699553733;387,74730470905064;4393,173909740342;15129,954724220028
37,75;679,9974282820792;674,7353925296883;133,11914351930056;725,9545822998716;666,9995421535903;278,9088693887575;1502,4206135317963;388,37442013033024;4383,750811069697;15112,70797689404
37,833333333333336;679,9974959549093;674,797442871532;131,55089380977358;717,473306221229;667,1255873529308;276,20508023039065;1488,1548454776935;389,0003739720546;4374,345122276235;15095,443861287717
37,916666666666664;679,9975618469794;674,8587531849511;130,00132708443175;709,0914099122917;667,2503839815507;273,5280577920426;1474,0245851568484;389,6251671958373;4364,9568297428195;15078,162535069736
38,0;679,9976260051491;674,9193324752548;128,47021655070705;700,8077258041977;667,3739447731967;270,87752964035826;1460,028563090915;390,24880076767647;4355,585919767131;15060,864155820143
38,083333333333336;679,9976884750446;674,9791896347286;126,95733824735669;692,6210999971295;667,496282328238;268,25322617898706;1446,1655208902127;390,8712756579609;4346,232378562089;15043,54888102817
38,166666666666664;679,9977493010916;675,0383334441092;125,46247100789856;684,5303921051145;667,6174091150489;265,6548806196409;1432,4342111839435;391,49259284147564;4336,896192256256;15026,216868089841
38,25;679,9978085265468;675,0967725740388;123,98539642456115;676,5344751024829;667,7373374713795;263,0822289534086;1418,833397550058;392,11275329740704;4327,57734689424;15008,868274305647
38,333333333333336;679,9978661935286;675,1545155865014;122,52589881269955;668,6322351718419;667,8560796057138;260,53500992230454;1405,3618544447133;392,7317580093473;4318,275828437097;14991,503256878097
38,416666666666664;679,997922343047;675,2115709362383;121,08376517568047;660,822571553566;667,9736475986151;258,0129649910634;1392,0183671313448;393,3496079652983;4308,991622762719;14974,121972909272
38,5;679,9979770150327;675,2679469721456;119,65878517021622;653,1043963966592;668,0900534040604;255,5158383191771;1378,8017316094613;393,96630415767527;4299,724715666231;14956,724579398266
38,583333333333336;679,9980302483663;675,3236519386521;118,25075107217629;645,476634611352;668,2053088507619;253,04337673316056;1365,710754543053;394,58184758330975;4290,475092860362;14939,311233238637
38,666666666666664;679,9980820809045;675,3786939770793;116,85945774285358;637,938223723039;668,3194256434759;250,5953296990934;1352,7442531889012;395,19623924345194;4281,242739975848;14921,882091215843
38,75;679,9981325495082;675,4330811269824;115,48470259563146;630,4881137276482;668,4324153643016;248,17144929535715;1339,9010553244714;395,8094801437726;4272,0276425617885;14904,437310004516
38,833333333333336;679,9981816900686;675,4868213274743;114,1262855631453;623,1252669486364;668,5442894739655;245,77149018564043;1327,1799991756457;396,4215712943646;4262,829786086035;14886,977046165837
38,916666666666664;679,9982295375319;675,5399224185306;112,78400906485615;615,8486578954198;668,6550593130953;243,39520959219087;1314,5799333443904;397,03251370974374;4253,64915593556;14869,501456144819
39,0;679,9982761259249;675,5923921422777;111,45767797503083;608,6572731231267;668,7647361034818;241,04236726927695;1302,09971673606;397,64230840884943;4244,485737416822;14852,010696267496
39,083333333333336;679,9983214883795;675,6442381442632;110,14709959117965;601,5501110939741;668,8733309493286;238,71272547691575;1289,7382184867422;398,2509564150443;4235,339515756133;14834,50492273818
39,166666666666664;679,998365657155;675,6954679747096;108,85208360290619;594,5261820401022;668,9808548384898;236,40604895483008;1277,4943178904073;398,8584587561139;4226,210476100027;14816,984291636645
39,25;679,9984086636623;675,7460890897506;107,57244206113512;587,5845078276058;669,0873186436964;234,12210489663522;1265,3669043259722;399,4648164642656;4217,098603515616;14799,448958915218
39,333333333333336;679,9984505384855;675,7961088526514;106,30798934779193;580,7241218222907;669,1927331237713;231,8606629242744;1253,3548771843464;400,07003057612707;4208,003882990951;14781,899080395988
39,416666666666664;679,9984913114042;675,8455345350117;105,05854214585213;573,9440687566515;669,2971089248314;229,62149506267664;1241,4571457953443;400,6741021327444;4198,926299435377;14764,334811767802
39,5;679,998531011414;675,8943733179531;103,82391940981393;567,2434045983989;669,4004565814794;227,40437571467297;1229,6726293547558;401,27703217957946;4189,865837679898;14746,756308583457
39,583333333333336;679,9985696667478;675,9426322932903;102,60394233652335;560,6211964201893;669,5027865179835;225,20908163611082;1218,000256851147;401,8788217665073;4180,822482477518;14729,163726256604
39,666666666666664;679,9986073048956;675,9903184646869;101,39843433643705;554,0765222710263;669,6041090494459;223,03539191124145;1206,438966992981;402,4794719478125;4171,796218503608;14711,55722005891
39,75;679,9986439526236;676,0374387487947;100,20722100521766;547,6084710487904;669,7044343829596;220,88308792830532;1194,9877081355207;403,07898378218545;4162,787030356247;14693,936945116973
39,833333333333336;679,9986796359941;676,0839999763787;99,03013009572419;541,2161423741845;669,8037726187538;218,75195335536162;1183,645438207905;403,6773583327181;4153,794902556573;14676,303056409337
39,916666666666664;679,9987143803836;676,1300088934261;97,86699149038611;534,898646466209;669,9021337513286;216,6417741163569;1172,411124640319;404,2745966668992;4144,81981954914;14658,65570876346
40,0;679,9987482105004;676,1754721622412;96,71763717393844;528,6551040188695;669,9995276705781;214,5523383674184;1161,2837442912712;404,8706998566091;4135,861765702266;14640,995056852691
